0500000US29099,29099,"Jefferson County, Missouri",220209,*****,211235,1102,1540,503,305,283,1178,685,29,53,1067,837,4855,1168,744,838,4111,832
0500000US29165,29165,"Platte County, Missouri",92054,*****,81510,235,5621,694,304,289,2069,365,39,74,184,228,2327,824,151,175,2176,800
0500000US29183,29183,"St. Charles County, Missouri",368666,*****,334113,1316,17307,1035,723,811,8837,887,0,177,2189,1112,5497,1386,221,274,5276,1340
0500000US29189,29189,"St. Louis County, Missouri",1000438,*****,697754,2765,233048,3034,1168,531,36571,1860,14,25,8581,2631,23302,3780,3069,1738,20233,3328
0500000US29510,29510,"St. Louis city, Missouri",318172,*****,143417,1319,152068,1982,900,459,9220,597,0,177,3821,1207,8746,2105,255,221,8491,2044
0500000US30013,30013,"Cascade County, Montana",81723,*****,72461,652,786,388,3477,910,565,454,0,157,830,340,3604,892,171,147,3433,882
0500000US30029,30029,"Flathead County, Montana",91633,*****,86957,537,323,279,1651,716,605,249,0,157,265,375,1832,831,56,71,1776,834
0500000US30031,30031,"Gallatin County, Montana",92614,*****,88111,444,496,334,759,470,795,317,56,115,405,405,1992,565,12,23,1980,563
0500000US30063,30063,"Missoula County, Montana",110977,*****,102476,834,59,83,2086,749,1131,518,765,653,237,331,4223,1163,581,514,3642,1090
0500000US30111,30111,"Yellowstone County, Montana",151882,*****,136498,1003,604,428,7047,1167,1295,330,0,157,2662,1081,3776,1113,132,145,3644,1071
0500000US31055,31055,"Douglas County, Nebraska",531265,*****,412716,4071,61064,2192,3066,699,16011,737,79,66,26157,3904,12172,2297,1075,521,11097,2212
0500000US31109,31109,"Lancaster County, Nebraska",293407,*****,259118,1366,10368,1301,2534,892,10461,743,201,158,1959,1075,8766,2031,876,552,7890,1990
0500000US31153,31153,"Sarpy County, Nebraska",165853,*****,147003,1378,7190,2061,650,285,3191,520,894,1198,1456,804,5469,1404,189,188,5280,1347
0500000US32003,32003,"Clark County, Nevada",2000759,*****,1289594,11673,213514,4089,12789,2089,179332,4614,13868,1239,201148,11837,90514,7163,14534,2629,75980,6677
0500000US32031,32031,"Washoe County, Nevada",429908,*****,350596,5279,9754,1223,7395,660,23501,1693,2785,464,21203,5213,14674,2518,3011,1301,11663,2252
0500000US33009,33009,"Grafton County, New Hampshire",89181,*****,83562,252,384,250,464,278,2885,333,0,181,71,95,1815,597,8,19,1807,598
0500000US33011,33011,"Hillsborough County, New Hampshire",402922,*****,367528,2070,8610,2373,781,400,13924,939,54,90,2481,957,9544,1792,1398,820,8146,1571
0500000US33013,33013,"Merrimack County, New Hampshire",146761,*****,139968,243,2059,323,178,269,2134,521,61,114,817,639,1544,463,102,115,1442,450
0500000US33015,33015,"Rockingham County, New Hampshire",297820,*****,284526,807,2599,537,214,196,5955,1047,0,181,976,665,3550,1120,235,198,3315,1164
0500000US33017,33017,"Strafford County, New Hampshire",124119,*****,116189,625,1388,493,151,107,2608,904,0,181,704,717,3079,888,213,301,2866,889
0500000US34001,34001,"Atlantic County, New Jersey",275422,*****,183122,3455,44567,1882,496,368,22059,2047,62,104,16439,3943,8677,1931,3505,1409,5172,1190
0500000US34003,34003,"Bergen County, New Jersey",918888,*****,655469,6118,50478,2186,2101,652,137980,3440,132,160,44996,5879,27732,4520,7062,1924,20670,4425
0500000US34005,34005,"Burlington County, New Jersey",451336,*****,329194,2555,70525,2871,1260,608,21192,991,153,200,12731,2778,16281,3328,2481,1041,13800,2878
0500000US34007,34007,"Camden County, New Jersey",513539,*****,326496,2981,102432,2926,1269,673,27563,1184,0,192,40531,3714,15248,2773,5130,2066,10118,2218
0500000US34009,34009,"Cape May County, New Jersey",96304,*****,87415,1549,3259,723,611,579,1008,354,0,192,1518,1619,2493,1178,254,311,2239,982
0500000US34011,34011,"Cumberland County, New Jersey",157785,*****,95239,3376,32005,1658,925,379,2133,317,0,192,20860,3581,6623,1879,2096,1426,4527,1298
0500000US34013,34013,"Essex County, New Jersey",787744,*****,325625,5926,313745,3357,2536,873,38415,1456,432,88,83616,5887,23375,3502,6041,1772,17334,3157
0500000US34015,34015,"Gloucester County, New Jersey",289586,*****,238170,2443,29717,1629,482,222,8226,1019,130,207,6410,2424,6451,2058,1952,952,4499,1728
0500000US34017,34017,"Hudson County, New Jersey",652302,*****,363477,7885,86669,4520,3161,1427,93136,1678,193,210,87801,7389,17865,2800,8575,1870,9290,1972
0500000US34019,34019,"Hunterdon County, New Jersey",127050,*****,116247,721,3174,577,102,118,3356,1379,1293,1527,695,457,2183,801,387,377,1796,700
0500000US34021,34021,"Mercer County, New Jersey",368303,*****,234654,3756,73229,2189,682,728,35129,1119,0,192,17253,3883,7356,2017,1297,674,6059,1999
0500000US34023,34023,"Middlesex County, New Jersey",823041,*****,512824,5111,79153,2266,1304,590,187914,1360,0,192,25356,4814,16490,2555,5907,1734,10583,1897
0500000US34025,34025,"Monmouth County, New Jersey",629384,*****,522271,3376,48363,3160,1502,775,31871,1533,58,104,13877,2804,11442,2527,513,398,10929,2539
0500000US34027,34027,"Morris County, New Jersey",497999,*****,406693,3936,15706,1166,608,539,48291,1429,0,192,17497,4280,9204,2313,1826,910,7378,1999
0500000US34029,34029,"Ocean County, New Jersey",580470,*****,534638,3524,18690,1185,1825,2005,10459,939,0,192,7237,2543,7621,1652,849,532,6772,1576
0500000US34031,34031,"Passaic County, New Jersey",502885,*****,346489,8345,69539,6466,1654,577,24590,1836,0,192,38162,6157,22451,4718,2697,1045,19754,4610
0500000US34033,34033,"Salem County, New Jersey",65774,*****,51094,841,9411,416,0,192,718,106,0,192,3646,889,905,444,0,192,905,444
0500000US34035,34035,"Somerset County, New Jersey",327707,*****,226376,3485,29335,893,265,169,50289,1068,63,105,15980,3348,5399,1430,1122,678,4277,1331
0500000US34037,34037,"Sussex County, New Jersey",147442,*****,137187,1281,3361,555,144,201,2652,516,90,157,1742,1131,2266,876,709,581,1557,797
0500000US34039,34039,"Union County, New Jersey",543976,*****,323137,5555,120120,2904,451,571,25460,1404,0,192,63531,5940,11277,1899,3785,1272,7492,1653
0500000US34041,34041,"Warren County, New Jersey",107653,*****,95858,1467,4210,522,196,228,2735,282,0,192,3189,1479,1465,701,137,110,1328,687
0500000US35001,35001,"Bernalillo County, New Mexico",673460,*****,461846,9275,19864,1551,31065,1703,14832,1294,687,562,118348,9547,26818,3359,9483,1866,17335,3058
0500000US35005,35005,"Chaves County, New Mexico",65784,*****,49512,2836,1541,412,472,302,93,126,30,60,12058,2733,2078,990,888,570,1190,815
0500000US35013,35013,"Doña Ana County, New Mexico",214445,*****,191507,2507,3597,458,2787,875,2602,336,0,185,9449,2256,4503,1578,2311,1293,2192,1004
0500000US35025,35025,"Lea County, New Mexico",66338,*****,58862,1348,1823,732,580,455,352,337,0,185,3018,1215,1703,908,549,557,1154,638
0500000US35031,35031,"McKinley County, New Mexico",73016,*****,12978,1441,243,178,54030,561,365,268,105,98,3666,1431,1629,543,331,282,1298,459
0500000US35035,35035,"Otero County, New Mexico",66041,*****,49269,1876,2471,97,4732,671,989,166,0,185,5601,2032,2979,1322,918,793,2061,1353
0500000US35043,35043,"Sandoval County, New Mexico",135588,*****,101408,2789,3281,210,16001,630,1790,646,55,75,8585,2473,4468,1516,1609,908,2859,1137
0500000US35045,35045,"San Juan County, New Mexico",128529,*****,65359,2054,867,460,49702,1046,597,286,61,101,7198,2157,4745,1364,1818,940,2927,1090
0500000US35049,35049,"Santa Fe County, New Mexico",146375,*****,125074,2295,1346,444,4030,483,1486,279,0,185,10949,2257,3490,846,1448,573,2042,498
0500000US35061,35061,"Valencia County, New Mexico",76631,*****,52925,2591,1095,208,2683,618,579,492,0,185,16628,2745,2721,1158,1266,853,1455,853
0500000US36001,36001,"Albany County, New York",305455,*****,237388,1684,39841,1803,524,315,14886,1303,250,359,3923,1598,8643,2268,1608,941,7035,1939
0500000US36005,36005,"Bronx County, New York",1408473,*****,297215,9482,467248,7255,7496,1794,51693,1356,155,146,537769,12582,46897,4707,27220,3467,19677,3416
0500000US36007,36007,"Broome County, New York",198060,*****,173806,1058,9993,1051,451,238,7242,666,182,230,2119,970,4267,1116,489,254,3778,1106
0500000US36009,36009,"Cattaraugus County, New York",79458,*****,73281,298,1096,271,2260,298,632,170,0,185,519,258,1670,544,22,37,1648,542
0500000US36011,36011,"Cayuga County, New York",79552,*****,73697,425,3357,534,422,462,392,199,0,185,188,110,1496,580,51,87,1445,571
0500000US36013,36013,"Chautauqua County, New York",133539,*****,124004,1221,3225,582,682,238,845,156,461,624,2512,1117,1810,641,511,392,1299,530
0500000US36015,36015,"Chemung County, New York",88911,*****,78474,916,5365,825,133,225,1320,308,0,185,222,196,3397,1113,863,839,2534,872
0500000US36019,36019,"Clinton County, New York",81654,*****,75258,235,3689,244,439,127,955,158,0,185,593,188,720,275,54,65,666,258
0500000US36027,36027,"Dutchess County, New York",297322,*****,236686,2130,28837,1609,1869,903,11899,401,0,185,8493,1922,9538,2178,1965,945,7573,1812
0500000US36029,36029,"Erie County, New York",919086,*****,727304,2469,122531,2592,4172,959,26485,1123,173,286,19717,2498,18704,2669,2687,1264,16017,2617
0500000US36045,36045,"Jefferson County, New York",120262,*****,104723,1067,7293,1143,243,158,1474,466,192,213,1841,708,4496,924,565,339,3931,888
0500000US36047,36047,"Kings County, New York",2565635,*****,1127824,9395,876142,6711,7201,1777,281935,3348,788,529,214220,9656,57525,5194,17548,2840,39977,4402
0500000US36051,36051,"Livingston County, New York",64810,*****,60343,330,1895,522,88,121,623,392,0,185,541,216,1320,561,236,236,1084,535
0500000US36053,36053,"Madison County, New York",72382,*****,68849,252,1163,413,550,255,599,346,0,185,76,82,1145,546,52,83,1093,535
0500000US36055,36055,"Monroe County, New York",747813,*****,570460,3085,113911,2271,2376,1106,25395,1049,153,187,17545,2664,17973,2560,2364,929,15609,2429
0500000US36059,36059,"Nassau County, New York",1349233,*****,961151,8507,153537,3328,2590,993,107641,2827,105,126,84805,7862,39404,5076,16293,3871,23111,3984
0500000US36061,36061,"New York County, New York",1619090,*****,921683,12524,248940,6454,4674,2252,183558,3415,1558,1976,194674,12505,64003,8221,16266,4516,47737,7081
0500000US36063,36063,"Niagara County, New York",215124,*****,189962,956,14419,1902,2253,582,2691,638,1372,1635,475,326,3952,1276,590,602,3362,1192
0500000US36065,36065,"Oneida County, New York",233556,*****,202528,1201,12459,1061,635,195,8109,180,0,185,3738,1072,6087,1173,960,464,5127,1145
0500000US36067,36067,"Onondaga County, New York",466852,*****,377620,1810,51510,2064,3249,704,14366,996,105,125,4920,1513,15082,2113,3151,1087,11931,2146
0500000US36069,36069,"Ontario County, New York",108519,*****,101944,778,2588,309,345,140,1192,288,0,185,412,243,2038,893,0,185,2038,893
0500000US36071,36071,"Orange County, New York",374512,*****,288041,3658,36760,2214,1774,1145,10529,1210,0,185,24711,4614,12697,2642,2271,1081,10426,2391
0500000US36075,36075,"Oswego County, New York",121700,*****,116161,507,828,315,503,189,720,411,0,185,1351,611,2137,551,97,112,2040,537
0500000US36079,36079,"Putnam County, New York",99607,*****,90791,1425,2543,288,1614,1274,2215,397,0,185,1116,783,1328,756,148,162,1180,743
0500000US36081,36081,"Queens County, New York",2272771,*****,950439,11108,416056,5838,10394,2905,537835,5105,960,638,280756,13420,76331,5964,30887,3536,45444,4728
0500000US36083,36083,"Rensselaer County, New York",159835,*****,140106,987,8507,1104,166,109,3740,405,0,185,495,397,6821,1399,727,671,6094,1297
0500000US36085,36085,"Richmond County, New York",470728,*****,349970,4504,50136,2163,465,293,36428,1153,87,122,24149,4374,9493,1906,2615,1098,6878,1306
0500000US36087,36087,"Rockland County, New York",317757,*****,228658,3471,38865,1742,436,334,19537,1367,0,185,24191,3959,6070,1458,2134,1127,3936,1154
0500000US36089,36089,"St. Lawrence County, New York",112232,*****,104739,399,3021,258,929,373,1081,477,23,39,559,214,1880,755,361,309,1519,671
0500000US36091,36091,"Saratoga County, New York",222133,*****,209125,952,3194,554,75,86,4572,811,0,185,780,428,4387,1219,1128,957,3259,740
0500000US36093,36093,"Schenectady County, New York",155124,*****,122675,1447,14270,2035,236,288,5705,1043,0,185,5126,2043,7112,1829,1577,742,5535,1709
0500000US36101,36101,"Steuben County, New York",99063,*****,94449,200,1357,324,151,121,1475,176,0,185,184,135,1447,393,84,98,1363,385
0500000US36103,36103,"Suffolk County, New York",1499273,*****,1235029,11851,110006,3393,3456,1006,54644,1565,153,195,64762,10508,31223,5029,10790,3317,20433,3610
0500000US36105,36105,"Sullivan County, New York",76793,*****,62473,1443,7165,871,182,171,997,330,0,185,2066,1256,3910,1405,176,173,3734,1399
0500000US36109,36109,"Tompkins County, New York",102554,*****,85290,276,3677,566,214,183,10263,427,0,185,408,252,2702,675,116,136,2586,681
0500000US36111,36111,"Ulster County, New York",181791,*****,158217,1701,10282,1038,444,478,2824,694,6,13,1744,1227,8274,1825,763,617,7511,1771
0500000US36113,36113,"Warren County, New York",65538,*****,62799,388,697,314,38,62,609,175,146,225,171,161,1078,483,370,357,708,400
0500000US36117,36117,"Wayne County, New York",92962,*****,87130,528,3256,273,249,254,752,182,0,185,543,405,1032,441,63,86,969,416
0500000US36119,36119,"Westchester County, New York",961670,*****,639386,7167,137413,3291,3988,1678,52324,2214,263,268,100148,7610,28148,4225,6983,1955,21165,3462
0500000US37001,37001,"Alamance County, North Carolina",153920,*****,109666,2254,27144,1526,524,223,2116,366,589,822,9072,2560,4809,1452,1246,940,3563,1368
0500000US37019,37019,"Brunswick County, North Carolina",112257,*****,93714,1145,12158,815,351,269,650,227,632,815,2498,1178,2254,636,5,10,2249,636
0500000US37021,37021,"Buncombe County, North Carolina",244490,*****,217031,1725,15320,1794,687,508,2313,524,0,193,2252,1366,6887,1760,757,504,6130,1721
0500000US37023,37023,"Burke County, North Carolina",90505,*****,76478,1465,6130,806,294,217,3326,158,0,193,2856,1477,1421,989,229,289,1192,901
0500000US37025,37025,"Cabarrus County, North Carolina",184498,*****,144796,1654,29883,1543,213,210,4504,251,0,193,2095,1183,3007,1086,154,173,2853,1054
0500000US37031,37031,"Carteret County, North Carolina",67632,*****,59494,621,4581,783,586,69,605,311,0,193,792,477,1574,528,0,193,1574,528
0500000US37035,37035,"Catawba County, North Carolina",154339,*****,128226,2709,13463,643,412,221,5838,267,0,193,4781,2709,1619,689,105,127,1514,686
0500000US37037,37037,"Chatham County, North Carolina",65976,*****,53169,1570,8864,864,176,162,910,193,0,193,2349,1651,508,390,0,193,508,390
0500000US37045,37045,"Cleveland County, North Carolina",97474,*****,75063,236,20227,696,44,56,900,122,0,193,68,151,1172,728,0,193,1172,728
0500000US37049,37049,"Craven County, North Carolina",104770,*****,73838,1340,22723,1136,187,256,2855,380,384,440,2417,1267,2366,953,67,117,2299,950
0500000US37051,37051,"Cumberland County, North Carolina",324049,*****,166655,1964,118744,2258,4828,652,7652,787,297,295,7558,1749,18315,2353,1386,692,16929,2360
0500000US37057,37057,"Davidson County, North Carolina",163260,*****,143345,671,14853,646,805,497,1798,435,0,193,456,541,2003,955,173,229,1830,911
0500000US37063,37063,"Durham County, North Carolina",279641,*****,145563,3183,104093,2244,1614,720,12749,743,388,656,6850,2886,8384,2688,1489,1164,6895,2265
0500000US37067,37067,"Forsyth County, North Carolina",358137,*****,243690,2579,94062,1156,489,304,6965,706,0,193,6566,2226,6365,1317,1628,836,4737,932
0500000US37071,37071,"Gaston County, North Carolina",208049,*****,160951,2748,30345,1510,794,264,2723,332,0,193,8372,2690,4864,1434,363,346,4501,1420
0500000US37081,37081,"Guilford County, North Carolina",500879,*****,285306,4100,168236,3001,2534,806,21645,633,65,111,13753,4617,9340,2333,1436,817,7904,2108
0500000US37085,37085,"Harnett County, North Carolina",122135,*****,84266,1829,25981,885,1256,429,1571,419,19,32,5377,2033,3665,1149,560,475,3105,1092
0500000US37089,37089,"Henderson County, North Carolina",108266,*****,100483,1042,3138,697,260,241,1355,112,0,193,1093,1001,1937,850,51,92,1886,842
0500000US37097,37097,"Iredell County, North Carolina",162708,*****,133727,1294,20036,822,1146,623,3432,271,26,45,2259,1107,2082,719,144,175,1938,711
0500000US37101,37101,"Johnston County, North Carolina",174938,*****,139428,2650,26034,1638,609,677,879,474,0,193,1947,1452,6041,2460,681,922,5360,2414
0500000US37109,37109,"Lincoln County, North Carolina",79313,*****,70008,1148,4404,920,62,101,412,391,0,193,3249,1148,1178,781,32,62,1146,778
0500000US37119,37119,"Mecklenburg County, North Carolina",969031,*****,558414,6086,297899,3918,4487,1580,47901,1606,980,1513,32938,5594,26412,4138,2771,1220,23641,3954
0500000US37127,37127,"Nash County, North Carolina",95708,*****,51760,724,36667,1155,533,411,11,20,0,193,3428,1170,3309,1370,932,787,2377,1174
0500000US37129,37129,"New Hanover County, North Carolina",209234,*****,170098,1379,30072,1641,257,251,3106,373,48,80,1879,1313,3774,1555,156,155,3618,1528
0500000US37133,37133,"Onslow County, North Carolina",183263,*****,135005,2650,31575,1390,791,595,3266,545,208,203,6700,2728,5718,1089,438,484,5280,937
0500000US37135,37135,"Orange County, North Carolina",137941,*****,105985,1234,14712,1104,902,713,9263,772,77,140,1144,826,5858,1432,896,752,4962,1342
0500000US37147,37147,"Pitt County, North Carolina",172554,*****,103714,1807,59606,1756,393,350,2952,322,0,193,2072,1826,3817,1634,930,927,2887,1331
0500000US37151,37151,"Randolph County, North Carolina",142466,*****,128552,1268,7310,883,550,442,1629,83,0,193,1616,1069,2809,1136,328,478,2481,1119
0500000US37155,37155,"Robeson County, North Carolina",135496,*****,41117,1369,33014,501,51329,949,1102,184,231,335,5965,1444,2738,1031,163,195,2575,953
0500000US37157,37157,"Rockingham County, North Carolina",92720,*****,69823,1121,17419,1128,348,413,681,892,78,125,2327,1405,2044,951,268,327,1776,943
0500000US37159,37159,"Rowan County, North Carolina",138180,*****,109439,1929,21587,1255,108,114,1600,201,0,193,3111,1878,2335,1276,717,977,1618,864
0500000US37171,37171,"Surry County, North Carolina",73561,*****,67993,1100,3551,366,49,89,122,131,0,193,947,849,899,658,674,569,225,264
0500000US37179,37179,"Union County, North Carolina",208520,*****,170436,2367,24407,747,475,235,4108,325,0,193,5936,2316,3158,910,307,377,2851,901
0500000US37183,37183,"Wake County, North Carolina",952151,*****,651379,4970,201082,2850,3508,1218,52879,1844,241,272,21914,4816,21148,2993,4377,1775,16771,2547
0500000US37191,37191,"Wayne County, North Carolina",124246,*****,69998,1705,39275,1096,108,113,1462,488,0,193,9153,2674,4250,2858,1607,1452,2643,1669
0500000US37193,37193,"Wilkes County, North Carolina",69306,*****,62798,1412,3676,292,52,97,119,148,0,193,2007,1353,654,520,348,351,306,296
0500000US37195,37195,"Wilson County, North Carolina",81867,*****,41955,1137,31477,1414,305,400,450,528,355,595,5471,1339,1854,1265,120,195,1734,1246
0500000US38015,38015,"Burleigh County, North Dakota",85774,*****,79758,259,565,272,3526,339,636,84,52,100,180,241,1057,387,35,52,1022,380
0500000US38017,38017,"Cass County, North Dakota",156157,*****,141946,661,4080,790,1893,797,3652,643,19,40,664,451,3903,1460,709,605,3194,1313
0500000US38035,38035,"Grand Forks County, North Dakota",67472,*****,61151,366,1335,195,1710,583,1322,265,20,39,112,189,1822,695,126,176,1696,680
0500000US39003,39003,"Allen County, Ohio",105141,*****,88627,264,12942,856,205,173,918,123,0,182,308,219,2141,809,98,128,2043,842
0500000US39007,39007,"Ashtabula County, Ohio",100389,*****,93666,526,3521,436,175,135,157,179,0,182,591,518,2279,405,0,182,2279,405
0500000US39013,39013,"Belmont County, Ohio",69671,*****,65267,184,2320,456,214,124,167,162,0,182,229,124,1474,452,80,164,1394,502
0500000US39017,39017,"Butler County, Ohio",370589,*****,318910,2026,28323,1515,713,491,9101,1376,0,182,5070,2111,8472,1876,310,343,8162,1918
0500000US39023,39023,"Clark County, Ohio",137206,*****,118198,586,11502,898,480,314,1091,229,53,89,1398,759,4484,1226,275,218,4209,1227
0500000US39025,39025,"Clermont County, Ohio",199085,*****,190461,770,2368,602,506,396,1996,351,72,138,505,714,3177,916,41,67,3136,924
0500000US39029,39029,"Columbiana County, Ohio",106507,*****,101650,931,2548,947,201,186,209,229,0,182,404,345,1495,474,118,212,1377,427
0500000US39035,39035,"Cuyahoga County, Ohio",1265111,*****,807422,3336,380906,2608,2669,499,33357,1570,216,184,14626,2639,25915,3040,3149,1042,22766,2850
0500000US39041,39041,"Delaware County, Ohio",181061,*****,161590,811,6682,924,117,135,7828,880,0,182,1270,763,3574,1154,224,257,3350,1109
0500000US39043,39043,"Erie County, Ohio",76398,*****,66552,480,5576,938,631,445,428,161,511,589,357,315,2343,751,112,210,2231,727
0500000US39045,39045,"Fairfield County, Ohio",147474,*****,132620,583,8244,678,187,259,1295,695,0,182,543,484,4585,929,70,89,4515,937
0500000US39049,39049,"Franklin County, Ohio",1195537,*****,827783,4336,255128,3802,2597,893,50042,1666,571,578,20857,4572,38559,3772,2525,1095,36034,3599
0500000US39057,39057,"Greene County, Ohio",163587,*****,141093,731,12382,956,238,187,4240,723,0,182,501,444,5133,1340,83,154,5050,1332
0500000US39061,39061,"Hamilton County, Ohio",802038,*****,554110,1804,206990,2623,1787,500,17141,1049,64,103,5458,1702,16488,2954,1159,646,15329,2761
0500000US39063,39063,"Hancock County, Ohio",75671,*****,71246,644,1214,420,53,101,1455,182,0,182,653,575,1050,463,188,222,862,399
0500000US39085,39085,"Lake County, Ohio",229582,*****,213220,986,8780,938,206,197,3006,340,93,164,1409,730,2868,986,602,494,2266,801
0500000US39089,39089,"Licking County, Ohio",167537,*****,156030,720,5225,801,146,162,1749,243,0,182,495,665,3892,811,29,52,3863,817
0500000US39093,39093,"Lorain County, Ohio",301478,*****,259255,1770,25718,1951,498,313,2708,674,538,553,4267,1111,8494,1863,1015,564,7479,1763
0500000US39095,39095,"Lucas County, Ohio",437998,*****,321504,1942,84787,2321,1365,725,7234,807,0,182,7888,1477,15220,2574,3787,1332,11433,2283
0500000US39099,39099,"Mahoning County, Ohio",235145,*****,188790,1054,36821,1541,854,877,1382,585,183,255,1814,469,5301,1453,484,417,4817,1523
0500000US39103,39103,"Medina County, Ohio",173684,*****,166543,420,3219,959,500,678,1796,299,0,182,296,237,1330,690,333,255,997,587
0500000US39109,39109,"Miami County, Ohio",103060,*****,97097,336,2302,572,76,141,832,349,0,182,472,332,2281,741,0,182,2281,741
0500000US39113,39113,"Montgomery County, Ohio",534325,*****,395281,1601,110882,2984,443,246,10639,716,153,163,3149,1530,13778,2850,429,339,13349,2816
0500000US39133,39133,"Portage County, Ohio",161451,*****,148144,529,6440,1061,17,50,2762,147,0,182,804,512,3284,1091,65,102,3219,1095
0500000US39139,39139,"Richland County, Ohio",122673,*****,106756,569,9315,1336,437,450,659,368,0,182,749,383,4757,1084,535,255,4222,1056
0500000US39141,39141,"Ross County, Ohio",77429,*****,70032,126,3095,586,175,149,368,126,23,44,73,87,3663,602,143,148,3520,599
0500000US39151,39151,"Stark County, Ohio",374868,*****,333169,672,23989,2199,748,561,2564,727,155,251,724,457,13519,2605,369,359,13150,2530
0500000US39153,39153,"Summit County, Ohio",540811,*****,435352,917,76037,2443,857,512,12033,1149,246,223,853,507,15433,2733,901,665,14532,2651
0500000US39155,39155,"Trumbull County, Ohio",207406,*****,184683,438,17556,1199,265,207,333,229,44,76,430,360,4095,1274,318,302,3777,1210
0500000US39165,39165,"Warren County, Ohio",217241,*****,196394,1071,7865,474,203,169,9164,992,101,158,1054,1083,2460,1014,0,182,2460,1014
0500000US39169,39169,"Wayne County, Ohio",114848,*****,108850,627,1752,436,190,214,1049,226,0,182,1092,1022,1915,747,234,382,1681,716
0500000US39173,39173,"Wood County, Ohio",128200,*****,116926,1512,3204,570,154,202,2286,384,83,145,1608,1158,3939,1374,2062,1279,1877,535
0500000US40017,40017,"Canadian County, Oklahoma",122560,*****,100155,1296,2453,167,4461,1106,3570,570,39,64,4779,1391,7103,1276,667,537,6436,1170
0500000US40027,40027,"Cleveland County, Oklahoma",265638,*****,212265,1635,11803,907,10737,1731,10697,677,71,82,3114,1415,16951,2328,1073,760,15878,2114
0500000US40031,40031,"Comanche County, Oklahoma",126390,*****,81694,1198,21084,1364,7379,857,2521,708,650,228,2833,1001,10229,1959,1286,684,8943,2051
0500000US40037,40037,"Creek County, Oklahoma",70651,*****,56491,557,1794,233,7190,912,283,423,0,149,587,566,4306,966,126,172,4180,932
0500000US40101,40101,"Muskogee County, Oklahoma",70596,*****,43501,672,7787,396,11677,1220,261,273,27,36,533,662,6810,1273,80,97,6730,1268
0500000US40109,40109,"Oklahoma County, Oklahoma",741781,*****,511965,4788,109281,2710,22037,2159,23604,968,424,228,24586,4273,49884,4526,2173,645,47711,4517
0500000US40119,40119,"Payne County, Oklahoma",78399,*****,62770,591,2707,311,2820,846,2883,525,67,116,472,327,6680,1111,33,65,6647,1099
0500000US40125,40125,"Pottawatomie County, Oklahoma",70760,*****,53416,520,1761,408,7670,920,387,116,0,149,1501,605,6025,1008,34,43,5991,1007
0500000US40131,40131,"Rogers County, Oklahoma",88367,*****,66260,641,770,284,11439,1069,944,163,16,32,1721,638,7217,1273,354,348,6863,1162
0500000US40143,40143,"Tulsa County, Oklahoma",613816,*****,442920,2411,61422,1712,28458,1829,15513,668,622,37,18642,2220,46239,2709,1795,537,44444,2655
0500000US40145,40145,"Wagoner County, Oklahoma",75030,*****,57297,601,2815,306,6402,824,1205,149,0,149,1018,538,6293,920,27,46,6266,917
0500000US41003,41003,"Benton County, Oregon",86430,*****,75190,871,665,357,765,390,4285,1254,1254,1390,1312,808,2959,706,355,401,2604,556
0500000US41005,41005,"Clackamas County, Oregon",383857,*****,343736,2786,2246,706,2494,987,14707,1442,1048,691,5027,2559,14599,2195,1907,954,12692,2093
0500000US41017,41017,"Deschutes County, Oregon",162277,*****,152080,1886,76,112,741,515,1389,568,509,376,2325,1388,5157,1183,1006,1213,4151,641
0500000US41019,41019,"Douglas County, Oregon",107164,*****,99608,910,73,121,1339,557,846,273,20,43,140,167,5138,1147,0,193,5138,1147
0500000US41029,41029,"Jackson County, Oregon",206412,*****,188235,2463,1414,653,1435,667,1829,598,546,273,3889,2350,9064,1311,546,436,8518,1271
0500000US41033,41033,"Josephine County, Oregon",82930,*****,77811,623,422,582,1477,750,750,234,0,193,5,12,2465,950,304,299,2161,872
0500000US41035,41035,"Klamath County, Oregon",65912,*****,58026,1041,502,159,2530,716,1272,507,150,146,1412,951,2020,739,20,36,2000,738
0500000US41039,41039,"Lane County, Oregon",354542,*****,312666,2664,3204,669,3699,919,10479,1038,837,289,8260,2446,15397,2295,1111,848,14286,2077
0500000US41043,41043,"Linn County, Oregon",118360,*****,109897,1241,699,124,2311,610,1473,330,0,193,1265,1059,2715,1403,774,974,1941,819
0500000US41047,41047,"Marion County, Oregon",319985,*****,259513,5416,3380,549,4973,2293,6523,807,2447,445,31563,5304,11586,2513,2561,1420,9025,1859
0500000US41051,41051,"Multnomah County, Oregon",759256,*****,600586,4926,43152,2583,5900,1082,50906,2225,5353,402,21465,4713,31894,3463,1423,716,30471,3250
0500000US41053,41053,"Polk County, Oregon",76353,*****,64884,1634,78,75,766,476,1719,289,677,692,3766,2760,4463,2090,881,1365,3582,1500
0500000US41059,41059,"Umatilla County, Oregon",76820,*****,63771,2189,592,226,2070,514,405,270,89,94,5271,2037,4622,1229,973,858,3649,904
0500000US41067,41067,"Washington County, Oregon",547672,*****,419256,5516,9653,1385,4499,2196,48432,2159,2401,605,39145,5368,24286,2760,2516,1171,21770,2571
0500000US41071,41071,"Yamhill County, Oregon",100255,*****,90285,2027,569,372,1826,990,707,532,295,340,2267,1738,4306,1207,148,215,4158,1184
0500000US42001,42001,"Adams County, Pennsylvania",101482,*****,93732,945,1139,554,48,74,721,194,0,165,3739,937,2103,635,388,230,1715,582
